time,event_type,flow_state,tolerance_count,bag_state,bag_time_remaining,actual_flow,target_flow,medical_order,actions_count,actions,alarm_state
446.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
447.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
448.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
449.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
450.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
451.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
452.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
453.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
454.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
455.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
456.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
457.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
458.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
459.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
460.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
461.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
462.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
463.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
464.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
465.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
466.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
467.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
468.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
469.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
470.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
471.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
472.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
473.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
474.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
475.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
476.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
477.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
478.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
479.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
480.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
481.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
482.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
483.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
484.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
485.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
486.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
487.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
488.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
489.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
490.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
491.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
492.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
493.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
494.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
495.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
496.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
497.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
498.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
499.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
500.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
501.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
502.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
503.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
504.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
505.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
506.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
507.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
508.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
509.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
510.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
511.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
512.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
513.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
514.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
515.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
516.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
517.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
518.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
519.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
520.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
521.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
522.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
523.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
524.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
525.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
526.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
527.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
528.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
529.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
530.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
531.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
532.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
533.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
534.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
535.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
536.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
537.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
538.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
539.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
540.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
541.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
542.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
543.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
544.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
545.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
546.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
547.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
548.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
549.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
550.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
551.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
552.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
553.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
554.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
555.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
556.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
557.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
558.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
559.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
560.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
561.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
562.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
563.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
564.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
565.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
566.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
567.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
568.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
569.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
570.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
571.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
572.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
573.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
574.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
575.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
576.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
577.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
578.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
579.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
580.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
581.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
582.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
583.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
584.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
585.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
586.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
587.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
588.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
589.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
590.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
591.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
592.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
593.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
594.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
595.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
596.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
597.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
598.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
599.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
600.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
601.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
602.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
603.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
604.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
605.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
606.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
607.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
608.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
609.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
610.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
611.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
612.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
613.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
614.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
615.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
616.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
617.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
618.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
619.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
620.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
621.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
622.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
623.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
624.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
625.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
626.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
627.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
628.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
629.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
630.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
631.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
632.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
633.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
634.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
635.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
636.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
637.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
638.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
639.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
640.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
641.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
642.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
643.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
644.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
645.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
646.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
647.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
648.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
649.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
650.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
651.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
652.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
653.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
654.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
655.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
656.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
657.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
658.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
659.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
660.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
661.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
662.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
663.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
664.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
665.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
666.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
667.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
668.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
669.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
670.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
671.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
672.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
673.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
674.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
675.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
676.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
677.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
678.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
679.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
680.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
681.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
682.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
683.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
684.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
685.307,control,normal_flow,0,normal_bag,inf,80.000,80.000,80.0,1,adjust_flow(delta=-0.000),no_alarm
