time,event_type,flow_state,tolerance_count,bag_state,bag_time_remaining,actual_flow,target_flow,medical_order,actions_count,actions,alarm_state
509.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
510.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
511.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
512.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
513.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
514.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
515.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
516.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
517.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
518.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
519.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
520.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
521.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
522.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
523.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
524.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
525.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
526.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
527.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
528.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
529.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
530.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
531.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
532.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
533.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
534.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
535.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
536.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
537.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
538.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
539.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
540.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
541.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
542.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
543.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
544.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
545.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
546.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
547.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
548.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
549.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
550.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
551.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
552.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
553.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
554.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
555.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
556.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
557.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
558.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
559.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
560.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
561.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
562.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
563.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
564.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
565.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
566.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
567.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
568.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
569.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
570.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
571.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
572.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
573.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
574.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
575.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
576.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
577.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
578.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
579.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
580.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
581.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
582.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
583.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
584.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
585.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
586.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
587.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
588.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
589.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
590.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
591.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
592.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
593.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
594.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
595.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
596.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
597.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
598.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
599.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
600.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
601.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
602.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
603.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
604.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
605.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
606.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
607.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
608.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
609.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
610.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
611.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
612.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
613.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
614.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
615.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
616.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
617.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
618.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
619.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
620.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
621.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
622.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
623.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
624.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
625.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
626.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
627.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
628.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
629.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
630.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
631.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
632.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
633.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
634.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
635.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
636.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
637.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
638.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
639.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
640.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
641.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
642.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
643.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
644.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
645.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
646.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
647.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
648.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
649.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
650.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
651.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
652.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
653.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
654.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
655.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
656.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
657.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
658.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
659.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
660.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
661.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
662.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
663.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
664.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
665.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
666.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
667.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
668.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
669.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
670.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
671.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
672.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
673.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
674.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
675.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
676.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
677.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
678.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
679.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
680.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
681.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
682.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
683.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
684.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
685.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
686.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
687.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
688.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
689.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
690.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
691.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
692.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
693.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
694.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
695.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
696.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
697.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
698.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
699.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
700.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
701.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
702.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
703.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
704.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
705.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
706.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
707.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
708.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
709.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
710.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
711.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
712.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
713.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
714.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
715.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
716.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
717.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
718.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
719.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
720.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
721.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
722.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
723.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
724.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
725.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
726.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
727.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
728.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
729.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
730.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
731.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
732.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
733.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
734.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
735.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
736.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
737.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
738.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
739.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
740.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
741.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
742.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
743.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
744.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
745.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
746.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
747.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
748.951,control,normal_flow,0,normal_bag,inf,120.000,120.000,120.0,1,adjust_flow(delta=-0.000),no_alarm
